type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
regression,0.7582032222607163,0.028288077289684556,0.6415854681825175,0.05146321839087472,0.7192982456140351,0.7777777777777778,0.9298245614035088,1.0,0.8713450292397661,0.9941520467836257,0.8888888888888888,0.9532163742690059,ReplacementLinear,GenRegDataset_11,0.13,0.4812507068093271,0.47267328900212935,0.32897189128652754,0.091074654177385,0.30263410696437365,0.08332237683372697,0.11190421805999695,0.4535212826221166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461919566491917,1.8192547292580092
regression,0.7582032222607163,0.028288077289684556,0.5006710859567884,0.07299021238479066,0.5964912280701754,0.7309941520467836,0.8830409356725146,1.0,0.9824561403508771,0.935672514619883,0.8362573099415205,0.9122807017543859,ReplacementRand,GenRegDataset_11,0.13,0.4683034768709996,0.4732840985325068,0.33379131364018017,0.10636875494265233,0.3012006889968156,0.09817540011553645,0.12477158519872089,0.45237845646054636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603389055297727,2.5802464988105447
regression,0.5703862167563241,0.022484035419803636,0.5603529077291439,0.022590235509264086,0.9920634920634921,0.9947089947089947,1.0,1.0,0.917989417989418,1.0,0.9947089947089947,0.9973544973544973,Deletion,GenRegDataset_12,0.13,0.32834291123792936,0.31375928592943936,0.2122207401349965,0.0600493784956467,0.17473706905367103,0.05376622088752226,0.08038117042213921,0.2967820071825112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824096222306394,1.0047233553709363
regression,0.5703862167563241,0.022484035419803636,0.535492664311281,0.019700379625104552,0.9126984126984127,0.9497354497354498,0.9920634920634921,1.0,0.9126984126984127,1.0,0.9973544973544973,0.9947089947089947,AdditionLinear,GenRegDataset_12,0.13,0.3159673689772254,0.3068708917955113,0.20835940060219246,0.05872901447154493,0.15181725068428992,0.04841419612134222,0.06289192125117182,0.2903089509920109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388246920771053,0.8761941198399253
regression,0.5703862167563241,0.022484035419803636,0.34109298763633555,0.04240332210663652,0.783068783068783,0.9391534391534392,0.9867724867724867,1.0,0.9682539682539683,0.9814814814814815,0.9973544973544973,0.9708994708994709,AdditionRand,GenRegDataset_12,0.13,0.2181926997816647,0.2472174248497891,0.172013838961204,0.064504731025226,0.15301058435828627,0.06518433543760584,0.060543741908602566,0.24497336457078336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980035590201764,1.8859302307133106
regression,0.5703862167563241,0.022484035419803636,0.5144561949968919,0.023858993480813807,0.8253968253968254,0.8835978835978836,0.9761904761904762,1.0,0.8359788359788359,1.0,0.9841269841269841,0.9841269841269841,ReplacementLinear,GenRegDataset_12,0.13,0.3111818860363546,0.3028902204137309,0.20589259859332915,0.056505174558232125,0.16563679460157385,0.05522122805012846,0.05985044032796838,0.28809901749480343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019435952055515,1.0611526372084936
regression,0.5703862167563241,0.022484035419803636,0.302077978905053,0.05003024850414136,0.708994708994709,0.8624338624338624,0.9656084656084656,1.0,0.9470899470899471,0.9576719576719577,0.9603174603174603,0.9391534391534392,ReplacementRand,GenRegDataset_12,0.13,0.24044855506403728,0.2596744056400785,0.180038306022558,0.07088354573978961,0.1418430808279113,0.07343962621666147,0.06827361068934101,0.2584792450971399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529602521994504,2.225145422964215
regression,0.5987037642671564,0.027053576153518454,0.5846757584955742,0.04477044345126989,0.9772079772079773,0.9715099715099715,0.9971509971509972,1.0,0.9116809116809117,1.0,0.9629629629629629,1.0,Deletion,GenRegDataset_13,0.13,0.44571301525464074,0.4632030138656579,0.31269700332963374,0.09404527152715149,0.165273375426832,0.07234147595516388,0.1205321551953229,0.4370160517933463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765693710164772,1.6548807890393178
regression,0.5987037642671564,0.027053576153518454,0.5267571266904459,0.03790539074527411,0.8376068376068376,0.8917378917378918,0.98005698005698,1.0,0.8888888888888888,1.0,0.9886039886039886,0.9829059829059829,AdditionLinear,GenRegDataset_13,0.13,0.4172551716375251,0.41525929168058245,0.27976993819633655,0.07748495641314126,0.15956298601731145,0.06208365694576033,0.12912055335968375,0.3928807421244248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798293214929477,1.4011231095724963
regression,0.5987037642671564,0.027053576153518454,0.4434195037543323,0.06278055493340629,0.7293447293447294,0.8774928774928775,0.9743589743589743,1.0,0.9031339031339032,0.9857549857549858,0.98005698005698,0.9658119658119658,AdditionRand,GenRegDataset_13,0.13,0.385389052268575,0.3905973329124911,0.26643128196667215,0.08124930893626521,0.1409308140654858,0.06441950054416712,0.11209486166007909,0.37377458919028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406325635802543,2.320600965179288
regression,0.5987037642671564,0.027053576153518454,0.5219246680650529,0.03983218418217592,0.7720797720797721,0.8062678062678063,0.9544159544159544,1.0,0.8660968660968661,1.0,0.8717948717948718,0.9743589743589743,ReplacementLinear,GenRegDataset_13,0.13,0.42291135131643603,0.4184358651922703,0.2841513959335921,0.0782013875956789,0.16056741353612136,0.06692805908877694,0.1247527745934166,0.3968442049268743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717577860962925,1.4723445047022201
regression,0.5987037642671564,0.027053576153518454,0.3679860235681351,0.08821779087503454,0.584045584045584,0.7293447293447294,0.9088319088319088,1.0,0.8319088319088319,0.9857549857549858,0.8803418803418803,0.9487179487179487,ReplacementRand,GenRegDataset_13,0.13,0.3811620609619929,0.40022935661401404,0.2758104150536911,0.08862927925907321,0.14908656754065489,0.06786673069393326,0.10531487383630844,0.3855157467925769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146378986251548,3.2608550667916547
regression,0.770335904701885,0.014844806352926315,0.7681973851596708,0.01653192263594173,1.0,1.0,1.0,1.0,0.7366666666666667,1.0,1.0,1.0,Deletion,GenRegDataset_14,0.13,0.457372851841842,0.43780344857736375,0.3002307042016187,0.07655372250095066,0.23744378856861745,0.040706778516469526,0.1104575673508773,0.41281802554054325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972239129330968,1.113650272216777
regression,0.770335904701885,0.014844806352926315,0.6614515784069781,0.022509769907557167,0.9033333333333333,0.94,0.9833333333333333,1.0,0.89,0.9733333333333334,0.81,0.9766666666666667,AdditionLinear,GenRegDataset_14,0.13,0.4007576419415755,0.39446430534883,0.2693334044413612,0.06644444338680083,0.23014733896840223,0.06575968551611192,2.032813466304923,0.3730387786302598,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.8586534450357154,1.5163397468717994
regression,0.770335904701885,0.014844806352926315,0.47584316653046843,0.05103584933468941,0.8366666666666667,0.9666666666666667,0.9866666666666667,1.0,0.8933333333333333,0.8866666666666667,0.79,0.9133333333333333,AdditionRand,GenRegDataset_14,0.13,0.31972912197273473,0.35858052407669044,0.25398242210306016,0.08504738466011424,0.19884685483064493,0.08838915168514877,2.0415058717337953,0.3467998026212904,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.6177086692001156,3.437959924928819
regression,0.770335904701885,0.014844806352926315,0.6354053738912759,0.027389491573235985,0.87,0.91,0.9733333333333334,1.0,0.8466666666666667,0.9566666666666667,0.9933333333333333,0.9633333333333334,ReplacementLinear,GenRegDataset_14,0.13,0.38546800193676395,0.37994952025541157,0.25902387649258857,0.06437027591866569,0.1960290916330107,0.0659368299440546,0.09023257313124944,0.35959330048099536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248419553248966,1.8450554976647957
regression,0.770335904701885,0.014844806352926315,0.46113687571465956,0.04580886395959412,0.77,0.92,0.9766666666666667,1.0,0.86,0.8933333333333333,0.9933333333333333,0.8333333333333334,ReplacementRand,GenRegDataset_14,0.13,0.2854967477000111,0.3425877030524864,0.24120161830737089,0.08197098191521517,0.19977470424826332,0.08658049695781052,0.08934081597570409,0.33031432521391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986179183652572,3.0858512310983395
regression,0.7151716740553391,0.021884558772788516,0.7016181617547635,0.024498061788661568,1.0,1.0,1.0,1.0,0.9532163742690059,1.0,1.0,1.0,Deletion,GenRegDataset_15,0.13,0.4172671708980431,0.4124412122917121,0.2847248059830505,0.08613439840543997,0.17509334826775738,0.049407037470370146,0.11950482173920385,0.39065025986928575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810485890419552,1.119422239351826
regression,0.7151716740553391,0.021884558772788516,0.6620774397768244,0.024433686912673867,0.8771929824561403,0.9181286549707602,0.9766081871345029,1.0,0.847953216374269,1.0,0.9941520467836257,0.9824561403508771,AdditionLinear,GenRegDataset_15,0.13,0.42744294872274924,0.4175419241483118,0.28707641514339066,0.0759004278429867,0.15924782285026118,0.04330842514328725,0.12512921398949373,0.39484424024439657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257601549325256,1.1164806732615036
regression,0.7151716740553391,0.021884558772788516,0.49211817272848535,0.0543244539077532,0.783625730994152,0.9122807017543859,0.9766081871345029,1.0,0.8830409356725146,0.9590643274853801,0.9941520467836257,0.9707602339181286,AdditionRand,GenRegDataset_15,0.13,0.33599308959350255,0.3485868530904107,0.24253360601321522,0.07038034470016656,0.14266895597329068,0.059465980950751465,0.08500806161768681,0.3333624581162213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881119465176215,2.4823189021887333
regression,0.7151716740553391,0.021884558772788516,0.6545593141397095,0.026088999793706758,0.8011695906432749,0.8304093567251462,0.935672514619883,1.0,0.8011695906432749,0.9883040935672515,0.9766081871345029,0.9239766081871345,ReplacementLinear,GenRegDataset_15,0.13,0.4293790837203859,0.4155912743341423,0.28598696309557986,0.07452422832154813,0.15962047331029364,0.048191633282604084,0.1117072962836686,0.39430348139014276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152478179512749,1.1921190673556594
regression,0.7151716740553391,0.021884558772788516,0.4149981266295871,0.058386823810259815,0.6608187134502924,0.8362573099415205,0.935672514619883,1.0,0.8947368421052632,0.9064327485380117,0.9766081871345029,0.9122807017543859,ReplacementRand,GenRegDataset_15,0.13,0.2568666872946401,0.28750029970086804,0.20453659743813662,0.07274746388866268,0.13858324932568003,0.06148961306950433,0.07464626662120699,0.2884581057001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802776335874218,2.6679461266022226
regression,0.9320473834766295,0.009601344922029438,0.9270975113995222,0.010223683923515664,1.0,0.9956709956709957,1.0,1.0,0.8095238095238095,1.0,1.0,1.0,Deletion,GenRegDataset_16,0.13,0.8030406574445945,0.784252025701352,0.5908276823608631,0.24502301126606077,0.263673662443334,0.03933899026302086,0.40859207932954034,0.7546061221624604,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.9946892484600475,1.0648178985902614
regression,0.9320473834766295,0.009601344922029438,0.7534843286625519,0.037399230552665544,0.9004329004329005,0.9393939393939394,0.987012987012987,0.9956709956709957,0.9047619047619048,1.0,0.9956709956709957,0.987012987012987,AdditionLinear,GenRegDataset_16,0.13,0.6389898794508436,0.6707606675323566,0.5009561354476615,0.17760486473246279,0.20569467701499217,0.03909220180270473,0.31824432744009623,0.647622134917914,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.808418479597014,3.8952074794080476
regression,0.9320473834766295,0.009601344922029438,0.49771176807180567,0.06694496142679425,0.8008658008658008,0.9696969696969697,0.9913419913419913,1.0,0.922077922077922,0.8831168831168831,0.9956709956709957,0.9393939393939394,AdditionRand,GenRegDataset_16,0.13,0.4590875213077682,0.5871019609577696,0.4540694682355983,0.19464478625842446,0.18693145395024274,0.09243311982193038,0.2874196400287381,0.5754442306918619,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.5339983534048357,6.972456668356425
